LABELS
    #use this template to change the leaf labels, or define/change the internal node names (displayed in mouseover popups)

    #lines starting with a hash are comments and ignored during parsing

    #=================================================================#
    #                    MANDATORY SETTINGS                           #
    #=================================================================#
    #select the separator which is used to delimit the data below (TAB,SPACE or COMMA).This separator must be used throughout this file (except in the SEPARATOR line, which uses space).

    #SEPARATOR TAB
    #SEPARATOR SPACE
    SEPARATOR COMMA

    #Internal tree nodes can be specified using IDs directly, or using the 'last common ancestor' method described in iTOL help pages
    #=================================================================#
    #       Actual data follows after the "DATA" keyword              #
    #=================================================================#
    DATA
    #NODE_ID,LABEL
ott3608597,Lophuromys dudui
ott3608599,Lophuromys verhageni
ott669915,Lophuromys brevicaudus
ott669923,Lophuromys chrysopus
ott173086,Lophuromys sikapusi
ott3608589,Lophuromys rahmi
ott3608595,Lophuromys roseveari
ott3608593,Lophuromys ansorgei
ott3608594,Lophuromys huttereri
ott3608600,Lophuromys angolensis
ott3608586,Lophuromys nudicaudus
ott3608588,Lophuromys medicaudatus
ott3608585,Lophuromys luteogaster
ott3608587,Lophuromys aquilus
ott3608590,Lophuromys eisentrauti
ott3608591,Lophuromys dieterleni
ott7067383,Lophuromys kilonzoi
ott7067384,Lophuromys laticeps
ott7067385,Lophuromys machangui
ott7067386,Lophuromys makundii
ott7067387,Lophuromys menageshae
ott7067389,Lophuromys simensis
ott7067390,Lophuromys stanleyi
ott7654681,Lophuromys sabunii
ott254745,Deomys ferrugineus
ott173081,Acomys cilicicus
ott747232,Acomys minous
ott747230,Acomys nesiotes
ott816259,Acomys cahirinus
ott487174,Acomys chudeaui
ott996659,Acomys dimidiatus
ott905136,Acomys johannis
ott368525,Acomys ignitus
ott600704,Acomys wilsoni
ott996662,Acomys russatus
ott378247,Acomys ngurui
ott378250,Acomys muzei
ott477714,Acomys spinosissimus
ott501413,Acomys kempi
ott747234,Acomys percivali
ott863707,Acomys subspinosus
ott1043426,Acomys cineraceus
ott3608602,Acomys mullah
ott3608604,Acomys louisae
ott3608607,Acomys seurati
ott6144822,Acomys selousi
ott759685,Uranomys ruddi
ott565388,Lophiomys imhausi
ott3608766,Madromys blanfordi
ott3608811,Protochromys fellowsi
ott3608938,Gerbillus agag
ott3608950,Gerbillus pusillus
ott3608973,Gerbillus pulvinatus
ott3609993,Leimacomys buettneri
ott6144870,Mirzamys louiseae
ott6144871,Mirzamys norahae
ott739,Euryoryzomys russatus
ott27289,Euryoryzomys nitidus
ott634758,Euryoryzomys lamia
ott744,Euryoryzomys emmonsae
ott27308,Euryoryzomys macconnelli
ott781352,Transandinomys bolivaris
ott1039733,Transandinomys talamancae
ott55029,Oecomys cleberi
ott79972,Oecomys rex
ott715812,Oecomys catherinae
ott496559,Oecomys auyantepui
ott89851,Oecomys concolor
ott548609,Oecomys trinitatis
ott548599,Oecomys roberti
ott548601,Oecomys superans
ott548604,Oecomys bicolor
ott558724,Oecomys mamorae
ott795076,Oecomys rutilus
ott496547,Oecomys paricola
ott3608214,Oecomys phaeotis
ott3608215,Oecomys flavicans
ott3608216,Oecomys speciosus
ott6144793,Oecomys sydandersoni
ott7067269,Oecomys franciscorum
ott469034,Hylaeamys megacephalus
ott634762,Hylaeamys perenensis
ott874893,Hylaeamys laticeps
ott509347,Hylaeamys yunganus
ott509370,Nephelomys albigularis
ott509355,Handleyomys rostratus
ott509359,Handleyomys saturatior
ott509365,Handleyomys alfaroi
ott621037,Handleyomys intectus
ott775473,Nephelomys levipes
ott27292,Oligoryzomys microtis
ott264360,Oligoryzomys longicaudatus
ott558735,Oligoryzomys flavescens
ott752853,Oligoryzomys nigripes
ott1094796,Oligoryzomys destructor
ott630252,Oligoryzomys fornesi
ott752849,Oligoryzomys andinus
ott558729,Oligoryzomys stramineus
ott752851,Oligoryzomys chacoensis
ott558730,Oligoryzomys fulvescens
ott767747,Oligoryzomys vegetus
ott237124,Oligoryzomys messorius
ott253794,Oligoryzomys moojeni
ott382168,Oligoryzomys rupestris
ott382170,Oligoryzomys utiaritensis
ott3608336,Oligoryzomys brendae
ott3608337,Oligoryzomys griseolus
ott3608339,Oligoryzomys arenalis
ott7067294,Oligoryzomys costaricensis
ott7067297,Oligoryzomys mattogrossae
ott219592,Microakodontomys transitorius
ott27304,Neacomys spinosus
ott48240,Neacomys musseri
ott297959,Neacomys guianae
ott678680,Neacomys dubosti
ott297956,Neacomys paracou
ott3608341,Neacomys tenuipes
ott3608342,Neacomys pictus
ott48255,Neacomys minutus
ott3608340,Microryzomys altissimus
ott7067244,Neacomys amoenus
ott7067262,Neacomys vargasllosai
ott280102,Microryzomys minutus
ott541877,Oreoryzomys balneator
ott38050,Pseudoryzomys simplex
ott469040,Holochilus sciureus
ott621034,Holochilus chacarius
ott883804,Holochilus brasiliensis
ott903253,Holochilus vulpinus
ott6144784,Holochilus lagigliai
ott48259,Melanomys caliginosus
ott187744,Melanomys columbianus
ott187747,Melanomys idoneus
ott760700,Melanomys chrysomelas
ott3608224,Melanomys zunigae
ott3608225,Melanomys robustulus
ott775468,Sigmodontomys aphrastus
ott799633,Sigmodontomys alfari
ott282364,Aegialomys xanthaeolus
ott509361,Aegialomys galapagoensis
ott445091,Nesoryzomys swarthi
ott611137,Nesoryzomys narboroughi
ott822525,Nesoryzomys fernandinae
ott577260,Oryzomys couesi
ott812026,Oryzomys palustris
ott139343,Amphinectomys savamis
ott806766,Nectomys apicalis
ott885389,Nectomys squamipes
ott3608235,Nectomys palmipes
ott3608236,Nectomys rattus
ott3608238,Nectomys magdalenae
ott7654641,Nectomys saturatus
ott48257,Lundomys molitor
ott1039661,Sooretamys angouya
ott315202,Cerradomys marinhus
ott315208,Cerradomys maracajuensis
ott315211,Cerradomys scotti
ott570191,Cerradomys subflavus
ott5852612,Cerradomys vivoi
ott5852613,Cerradomys langguthi
ott5852614,Cerradomys goytaca
ott5852615,Cerradomys akroai
ott1035611,Eremoryzomys polius
ott282374,Oryzomys texensis
ott671133,Hylaeamys acritus
ott770632,Mindomys hammondi
ott3608227,Handleyomys fuscatus
ott3608289,Nephelomys caracolus
ott3608293,Handleyomys rhabdops
ott3608301,Nephelomys keaysi
ott3608302,Euryoryzomys legatus
ott3608304,Hylaeamys oniscus
ott3608305,Oryzomys dimidiatus
ott3608311,Nephelomys meridensis
ott3608322,Nephelomys devius
ott3608331,Oryzomys gorgasi
ott3608332,Nephelomys auriventer
ott4940967,Hylaeamys tatei
ott4940983,Handleyomys melanotis
ott4940985,Handleyomys chapmani
ott5559074,Handleyomys guerrerensis
ott6144786,Nephelomys childi
ott6144787,Nephelomys maculiventer
ott6144788,Nephelomys moerex
ott6144789,Nephelomys nimbosus
ott6144790,Nephelomys pectoralis
ott223404,Zygodontomys brevicauda
ott3608351,Zygodontomys brunneus
ott55304,Scolomys melanops
ott687041,Scolomys ucayalensis
ott7654635,Megalomys georginae
ott247843,Wiedomys pyrrhorhinos
ott3608217,Wiedomys cerradensis
ott35454,Juliomys rimofrons
ott3608218,Wilfredomys oenax
ott621033,Juliomys pictipes
ott366632,Juliomys ossitenuis
ott7067239,Juliomys ximenezi
ott267561,Rhagomys rufescens
ott494901,Rhagomys longilingua
ott885387,Geoxus valdivianus
ott7067238,Geoxus lafkenche
ott160821,Chelemys megalonyx
ott913813,Notiomys edwardsii
ott754318,Abrothrix olivaceus
ott621147,Abrothrix hershkovitzi
ott644651,Abrothrix jelskii
ott419783,Abrothrix illuteus
ott843843,Abrothrix lanosus
ott3608360,Abrothrix sanborni
ott292081,Abrothrix andinus
ott754326,Abrothrix longipilis
ott5857428,Abrothrix longipilis hirtus
ott5925545,Abrothrix manni
ott39183,Calomys musculinus
ott360774,Calomys sorellus
ott360776,Calomys lepidus
ott39185,Calomys laucha
ott39187,Calomys callosus
ott178057,Calomys tocantinsi
ott463094,Calomys venustus
ott473784,Calomys expulsus
ott990309,Calomys tener
ott654348,Calomys hummelincki
ott893847,Calomys callidus
ott3608240,Calomys boliviae
ott6144781,Calomys cerqueirai
ott84868,Graomys domorum
ott84870,Graomys griseoflavus
ott476424,Graomys chacoensis
ott3608234,Graomys edithae
ott84873,Eligmodontia puerulus
ott565738,Eligmodontia moreni
ott469019,Eligmodontia morgani
ott504211,Eligmodontia hirtipes
ott565749,Eligmodontia bolsonensis
ott612164,Eligmodontia typus
ott6144783,Eligmodontia dunaris
ott91085,Phyllotis darwini
ott739490,Phyllotis magister
ott739492,Phyllotis limatus
ott739499,Phyllotis osgoodi
ott113710,Phyllotis xanthopygus
ott898083,Phyllotis bonariensis
ott739493,Phyllotis andium
ott6144796,Phyllotis stenops
ott739495,Phyllotis amicus
ott898077,Phyllotis gerbillus
ott739497,Phyllotis osilae
ott138443,Phyllotis anitae
ott898287,Phyllotis alisosiensis
ott784312,Auliscomys micropus
ott150621,Auliscomys boliviensis
ott360772,Auliscomys pictus
ott739479,Auliscomys sublimis
ott113707,Phyllotis wolffsohni
ott972221,Tapecomys primus
ott602576,Phyllotis pearsoni
ott3608343,Phyllotis caprinus
ott3608346,Phyllotis haggardi
ott3608349,Phyllotis definitus
ott972226,Salinomys delicatus
ott554235,Andalgalomys olrogi
ott972224,Andalgalomys roigi
ott554233,Andalgalomys pearsoni
ott196751,Delomys dorsalis
ott247845,Delomys sublineatus
ott5340675,Delomys altimontanus
ott84877,Andinomys edax
ott3611165,Punomys kofordi
ott3611192,Punomys lemminus
ott644642,Euneomys chinchilloides
ott829500,Euneomys mordax
ott3608228,Euneomys fossor
ott3608229,Euneomys petersoni
ott300340,Neotomys ebriosus
ott913850,Irenomys tarsalis
ott40926,Thomasomys cinnameus
ott40931,Thomasomys caudivarius
ott225545,Thomasomys daphne
ott680099,Thomasomys erro
ott196741,Thomasomys oreas
ott770871,Thomasomys gracilis
ott40928,Thomasomys ladewi
ott835317,Thomasomys aureus
ott40933,Thomasomys australis
ott40934,Thomasomys andersoni
ott196737,Thomasomys ischyurus
ott196739,Thomasomys notatus
ott463859,Thomasomys baeops
ott3608248,Thomasomys cinereiventer
ott3608242,Thomasomys praetor
ott3608243,Thomasomys ucucha
ott3608244,Thomasomys macrotis
ott3608245,Thomasomys eleusis
ott3608246,Thomasomys hudsoni
ott3608247,Thomasomys popayanus
ott3608250,Thomasomys onkiro
ott3608251,Thomasomys kalinowskii
ott3608252,Thomasomys paramorum
ott3608253,Thomasomys vulcani
ott3608254,Thomasomys laniger
ott3608255,Thomasomys rosalinda
ott3608256,Thomasomys vestitus
ott3608257,Thomasomys silvestris
ott3608258,Thomasomys cinereus
ott3608259,Thomasomys hylophilus
ott3608260,Thomasomys niveipes
ott3608261,Thomasomys taczanowskii
ott3608262,Thomasomys pyrrhonotus
ott3608263,Thomasomys apeco
ott3608264,Thomasomys monochromos
ott3608265,Thomasomys bombycinus
ott3608267,Thomasomys incanus
ott5852619,Thomasomys princeps
ott5852621,Thomasomys fumeus
ott196748,Chilomys instans
ott783823,Aepeomys lugens
ott3608226,Aepeomys reigi
ott55013,Rhipidomys gardneri
ott55015,Rhipidomys emiliae
ott55027,Rhipidomys cariri
ott225511,Rhipidomys nitela
ott225515,Rhipidomys mastacalis
ott310842,Rhipidomys leucodactylus
ott770862,Rhipidomys macconnelli
ott269482,Rhipidomys itoan
ott269483,Rhipidomys ipukensis
ott628035,Rhipidomys macrurus
ott770858,Rhipidomys wetzeli
ott843933,Rhipidomys tribei
ott3608268,Rhipidomys fulviventer
ott3608271,Rhipidomys ochrogaster
ott3608272,Rhipidomys venezuelae
ott3608273,Rhipidomys modicus
ott3608275,Rhipidomys couesi
ott3608276,Rhipidomys caucensis
ott3608277,Rhipidomys austrinus
ott7067304,Rhipidomys albujai
ott7067305,Rhipidomys latimanus
ott7067308,Rhipidomys venustus
ott39189,Necromys lactens
ott536360,Necromys obscurus
ott115476,Necromys lenguarum
ott936613,Bolomys lasiurus
ott435931,Bolomys urichi
ott1068790,Bolomys amoenus
ott3608374,Necromys punctulatus
ott7067263,Necromys lilloi
ott817140,Thalpomys cerradensis
ott1094984,Thalpomys lasiotis
ott375640,Thaptomys nigrita
ott68879,Akodon polopi
ott170300,Akodon spegazzinii
ott536358,Akodon sylvanus
ott292086,Akodon boliviensis
ott806769,Akodon lutescens
ott292092,Akodon subfuscus
ott292084,Akodon juninensis
ott292090,Akodon kofordi
ott837332,Akodon fumeus
ott754322,Akodon cursor
ott837919,Akodon montensis
ott896699,Akodon paranaensis
ott896702,Akodon reigi
ott754324,Akodon azarae
ott837916,Akodon lindberghi
ott837918,Akodon mystax
ott817138,Akodon dolores
ott360763,Akodon toba
ott837345,Akodon dayi
ott817145,Akodon iniscatus
ott170298,Akodon affinis
ott421013,Akodon aerosus
ott292096,Akodon torques
ott754316,Akodon orophilus
ott292088,Akodon mollis
ott360765,Akodon siberiae
ott837330,Akodon budini
ott224511,Akodon baliolus
ott224515,Akodon varius
ott468305,Akodon simulator
ott299290,Akodon albiventer
ott1068786,Akodon mimus
ott373077,Akodon philipmyersi
ott694678,Akodon caenosus
ott694987,Akodon latebricola
ott191287,Deltamys kempi
ott3608354,Akodon pervalens
ott3608362,Neomicroxus bogotensis
ott3608367,Akodon surdus
ott3608368,Akodon sanctipaulensis
ott6144778,Akodon josemariarguedasi
ott91082,Oxymycterus rufus
ott1034762,Oxymycterus josei
ott957195,Oxymycterus quaestor
ott310829,Oxymycterus paramensis
ott310831,Oxymycterus hiska
ott310833,Oxymycterus delator
ott957198,Oxymycterus amazonicus
ott957220,Oxymycterus dasytrichus
ott1087650,Oxymycterus nasutus
ott696805,Oxymycterus wayku
ott3608283,Oxymycterus inca
ott3608284,Oxymycterus hucucha
ott3608285,Oxymycterus caparoae
ott672108,Juscelinomys huanchacae
ott196745,Blarinomys breviceps
ott365306,Brucepattersonius soricinus
ott540519,Brucepattersonius igniventris
ott4940968,Brucepattersonius iheringi
ott4940969,Brucepattersonius misionensis
ott4940970,Brucepattersonius guarani
ott4940971,Brucepattersonius griserufescens
ott4940972,Brucepattersonius paradisus
ott913878,Lenoxus apicalis
ott540517,Bibimys labiosus
ott540521,Bibimys chacoensis
ott3608230,Bibimys torresi
ott644639,Scapteromys aquaticus
ott822530,Scapteromys tumidus
ott5852618,Scapteromys meridionalis
ott822517,Kunsia tomentosus
ott3610233,Podoxymys roraimae
ott91076,Reithrodon auritus
ott3608350,Reithrodon typicus
ott794269,Neusticomys monticolus
ott3608199,Neusticomys peruviensis
ott3608200,Neusticomys mussoi
ott3608201,Neusticomys venezuelae
ott3608202,Neusticomys oyapocki
ott5925547,Neusticomys vossi
ott7067267,Neusticomys ferreirai
ott3610354,Phaenomys ferrugineus
ott3610467,Chinchillula sahamae
ott3610795,Galenomys garleppi
ott3611096,Abrawayaomys ruschii
ott5852622,Abrawayaomys chebezi
ott38053,Rheomys raptor
ott1027423,Rheomys thomasi
ott3608222,Rheomys underwoodi
ott3608223,Rheomys mexicanus
ott3609937,Chibchanomys trichotis
ott3610596,Chibchanomys orcesi
ott3610119,Anotomys leander
ott3611168,Ichthyomys tweedii
ott3611174,Ichthyomys stolzmanni
ott3611175,Ichthyomys hydrobates
ott3611176,Ichthyomys pittieri
ott39197,Sigmodon ochrognathus
ott208422,Sigmodon alleni
ott361460,Sigmodon hirsutus
ott576095,Sigmodon hispidus
ott1067878,Sigmodon toltecus
ott576098,Sigmodon mascotensis
ott208420,Sigmodon arizonae
ott646440,Sigmodon fulviventer
ott1067876,Sigmodon leucotis
ott1067882,Sigmodon peruanus
ott489625,Sigmodon alstoni
ott3608205,Sigmodon inopinatus
ott3608206,Sigmodon zanjonensis
ott3608208,Sigmodon planifrons
ott781394,Drymoreomys albimaculatus
ott6144737,Calassomys apicalis
ott119008,Ototylomys phyllotis
ott430460,Tylomys watsoni
ott799638,Tylomys nudicaudus
ott3608446,Tylomys mirae
ott3608447,Tylomys tumbalensis
ott3608448,Tylomys bullaris
ott3608449,Tylomys fulviventer
ott3608450,Tylomys panamensis
ott398349,Otonyctomys hatti
ott612157,Nyctomys sumichrasti
ott15637,Neotoma devia
ott540826,Neotoma bryanti
ott39195,Neotoma lepida
ott435503,Neotoma macrotis
ott503776,Neotoma fuscipes
ott15638,Neotoma stephensi
ott690541,Neotoma mexicana
ott83673,Neotoma leucodon
ott994834,Neotoma micropus
ott156843,Neotoma albigula
ott381420,Neotoma magister
ott114348,Neotoma floridana
ott690543,Neotoma goldmani
ott690529,Neotoma cinerea
ott169826,Neotoma picta
ott319387,Neotoma angustapalata
ott1046848,Neotoma melanura
ott3608384,Neotoma phenax
ott3608385,Neotoma bunkeri
ott3608388,Neotoma palatina
ott3608389,Neotoma martinensis
ott3608396,Neotoma anthonyi
ott3608398,Neotoma chrysomelas
ott3608403,Neotoma nelsoni
ott5852599,Neotoma ferruginea
ott15642,Xenomys nelsoni
ott578692,Hodomys alleni
ott612161,Nelsonia neotomodon
ott983311,Peromyscus levipes
ott644052,Peromyscus beatae
ott1065599,Peromyscus boylii
ott644050,Peromyscus simulus
ott407001,Peromyscus stephani
ott407017,Peromyscus madrensis
ott693032,Peromyscus crinitus
ott253422,Peromyscus sagax
ott1093792,Habromys delicatulus
ott567291,Habromys ixtlani
ott703288,Habromys lepturus
ott1065597,Habromys lophurus
ott567289,Habromys chinanteco
ott1093794,Habromys simulatus
ott1093791,Habromys schmidlyi
ott22152,Megadontomys thomasi
ott61050,Megadontomys nelsoni
ott653904,Megadontomys cryophilus
ott313998,Peromyscus gymnotis
ott1065601,Peromyscus mexicanus
ott5925541,Peromyscus mexicanus nicaraguae
ott5925542,Peromyscus mexicanus salvadorensis
ott5925543,Peromyscus mexicanus tropicalis
ott191279,Neotomodon alstoni
ott489146,Podomys floridanus
ott836465,Peromyscus furvus
ott427266,Onychomys leucogaster
ott1004147,Onychomys arenicola
ott1004154,Onychomys torridus
ott576108,Peromyscus polionotus
ott259483,Peromyscus sejugis
ott377525,Peromyscus maniculatus
ott1026151,Peromyscus keeni
ott576106,Peromyscus melanotis
ott764828,Peromyscus leucopus
ott576104,Peromyscus gossypinus
ott319357,Peromyscus hooperi
ott24672,Peromyscus californicus
ott162828,Peromyscus hylocetes
ott162832,Peromyscus spicilegus
ott162834,Peromyscus winkelmanni
ott343212,Peromyscus caniceps
ott445496,Peromyscus slevini
ott693026,Peromyscus fraterculus
ott693029,Peromyscus eva
ott343211,Peromyscus dickeyi
ott693027,Peromyscus merriami
ott343214,Peromyscus interparietalis
ott576102,Peromyscus eremicus
ott162836,Peromyscus aztecus
ott599546,Peromyscus guatemalensis
ott191277,Peromyscus zarhynchus
ott1024550,Osgoodomys banderanus
ott134806,Peromyscus grandis
ott137746,Peromyscus mayensis
ott179902,Peromyscus megalops
ott335011,Peromyscus perfulvus
ott801472,Peromyscus melanophrys
ott599544,Peromyscus melanocarpus
ott319359,Peromyscus stirtoni
ott319361,Peromyscus ochraventer
ott983313,Peromyscus gratus
ott770866,Peromyscus truei
ott407019,Peromyscus nasutus
ott983302,Peromyscus difficilis
ott983304,Peromyscus attwateri
ott1077590,Peromyscus pectoralis
ott407006,Peromyscus polius
ott524196,Peromyscus yucatanicus
ott801471,Peromyscus schmidlyi
ott990315,Peromyscus nudipes
ott3608418,Peromyscus pseudocrinitus
ott3608419,Peromyscus mekisturus
ott3608423,Peromyscus melanurus
ott3608425,Peromyscus guardia
ott3608433,Peromyscus bullatus
ott5559070,Peromyscus carletoni
ott7067227,Peromyscus kilpatricki
ott39181,Reithrodontomys fulvescens
ott222510,Reithrodontomys hirsutus
ott208412,Reithrodontomys montanus
ott208418,Reithrodontomys raviventris
ott208414,Reithrodontomys humulis
ott208416,Reithrodontomys zacatecae
ott732037,Reithrodontomys megalotis
ott770864,Reithrodontomys sumichrasti
ott222512,Reithrodontomys chrysopsis
ott3608375,Reithrodontomys paradoxus
ott3608376,Reithrodontomys rodriguezi
ott3608383,Reithrodontomys burti
ott52080,Reithrodontomys microdon
ott222514,Reithrodontomys tenuirostris
ott52082,Reithrodontomys gracilis
ott222517,Reithrodontomys spectabilis
ott682664,Reithrodontomys mexicanus
ott771977,Reithrodontomys brevirostris
ott3608381,Reithrodontomys darienensis
ott222519,Reithrodontomys creper
ott52084,Reithrodontomys bakeri
ott681308,Reithrodontomys dariensis
ott6144767,Reithrodontomys musseri
ott489149,Isthmomys pirrensis
ott3608411,Isthmomys flavidus
ott39171,Baiomys taylori
ott275823,Baiomys musculus
ott91079,Scotinomys teguina
ott770856,Scotinomys xerampelinus
ott612152,Ochrotomys nuttalli
ott9032,Phodopus roborovskii
ott136847,Phodopus campbelli
ott764831,Phodopus sungorus
ott391628,Mesocricetus brandti
ott904706,Mesocricetus newtoni
ott904716,Mesocricetus raddei
ott391631,Mesocricetus auratus
ott159169,Cricetulus migratorius
ott753018,Cricetulus sokolovi
ott391640,Cricetulus longicaudatus
ott514916,Cricetulus barabensis
ott753026,Cricetulus barabensis pseudogriseus
ott3608519,Cricetulus kamensis
ott3608518,Cricetulus kamensis alticola
ott270176,Allocricetulus curtatus
ott753012,Allocricetulus eversmanni
ott391625,Cricetus cricetus
ott904702,Tscherskia triton
ott465012,Cricetulus griseus
ott904708,Cricetulus lama
ott3611180,Cansumys canus
ott42889,Alticola stracheyi
ott118428,Alticola strelzowi
ott480666,Alticola semicanus
ott118432,Alticola argentatus
ott3608469,Alticola montosa
ott3608471,Alticola olchonensis
ott118430,Alticola barakshin
ott3608465,Alticola lemminus
ott3608466,Alticola tuvinicus
ott3608467,Alticola roylei
ott179751,Myodes californicus
ott627111,Myodes gapperi
ott686197,Myodes rutilus
ott686201,Myodes centralis
ott1051603,Myodes glareolus
ott3608470,Alticola albicaudus
ott7067202,Alticola stoliczkanus
ott42900,Eothenomys eva
ott256497,Eothenomys inez
ott563745,Myodes rufocanus
ott596152,Myodes regulus
ott3610789,Hyperacrius wynnei
ott3610793,Hyperacrius fertilis
ott679219,Eothenomys miletus
ott596085,Eothenomys melanogaster
ott250920,Eothenomys wardi
ott679208,Eothenomys olitor
ott679215,Eothenomys proditor
ott1012597,Eothenomys chinensis
ott679210,Eothenomys custos
ott679214,Eothenomys eleusis
ott269522,Microtus miurus
ott742229,Microtus abbreviatus
ott927240,Microtus ochrogaster
ott48249,Neodon sikimensis
ott131164,Microtus quasiater
ott269493,Microtus pinetorum
ott131167,Microtus guatemalensis
ott755191,Microtus oaxacensis
ott775312,Microtus umbrosus
ott241400,Microtus chrotorrhinus
ott713373,Microtus cabrerae
ott803869,Microtus richardsoni
ott340973,Microtus pennsylvanicus
ott1035816,Microtus montanus
ott742224,Microtus canicaudus
ott803867,Microtus townsendii
ott910200,Microtus longicaudus
ott269491,Microtus oregoni
ott241402,Microtus xanthognathus
ott927229,Microtus mexicanus
ott742231,Microtus californicus
ott449577,Microtus arvalis
ott3608495,Microtus ilaeus
ott803141,Microtus socialis
ott1077543,Microtus anatolicus
ott1049260,Microtus dogramacii
ott1049266,Microtus guentheri
ott1077541,Microtus irani
ott509531,Microtus duodecimcostatus
ott509533,Microtus lusitanicus
ott1049264,Microtus gerbei
ott1061324,Microtus thomasi
ott1049261,Microtus felteni
ott965604,Microtus multiplex
ott965607,Microtus liechtensteini
ott965599,Microtus tatricus
ott509535,Microtus savii
ott5925534,Microtus savii nebrodensis
ott965600,Microtus subterraneus
ott1049258,Microtus daghestanicus
ott610970,Microtus majori
ott177476,Blanfordimys bucharensis
ott624833,Neodon juldaschi
ott4940959,Neodon forresti
ott754333,Microtus agrestis
ott742226,Microtus fortis
ott1040390,Alexandromys middendorffii
ott720279,Alexandromys middendorffii hyperboreus
ott839865,Alexandromys mongolicus
ott7067197,Alexandromys limnophilus
ott7067199,Alexandromys mujanensis
ott7067200,Alexandromys oeconomus
ott789256,Microtus maximowiczii
ott512350,Volemys millicens
ott512351,Volemys musseri
ott427965,Lasiopodomys brandtii
ott662395,Lasiopodomys mandarinus
ott818953,Neodon fuscus
ott50538,Lasiopodomys gregalis
ott5925533,Lasiopodomys gregalis raddei
ott708466,Proedromys liangshanensis
ott708471,Proedromys bedfordi
ott544111,Neodon irene
ott630916,Neodon clarkei
ott662405,Neodon leucurus
ott5340674,Neodon linzhiensis
ott496185,Arvicola scherman
ott684847,Arvicola amphibius
ott1035813,Arvicola sapidus
ott90548,Chionomys gud
ott1049255,Chionomys roberti
ott472722,Chionomys nivalis
ott380665,Lemmiscus curtatus
ott404168,Microtus schelkovnikovi
ott941091,Microtus transcaspicus
ott988006,Microtus breweri
ott995351,Microtus brachycercus
ott3608492,Microtus paradoxus
ott3608493,Microtus qazvinensis
ott3608494,Microtus schidlovskii
ott270179,Eolagurus przewalskii
ott718975,Eolagurus luteus
ott1073069,Lagurus lagurus
ott929331,Dinaromys bogdanovi
ott664068,Ellobius fuscocapillus
ott664072,Ellobius lutescens
ott884647,Ellobius tancrei
ott904714,Ellobius talpinus
ott3608483,Ellobius alaicus
ott1036976,Microtus obscurus
ott7067215,Microtus mystacinus
ott176437,Phenacomys ungava
ott532489,Phenacomys intermedius
ott663525,Arborimus longicaudus
ott663528,Arborimus pomo
ott663531,Arborimus albipes
ott603156,Dicrostonyx torquatus
ott603158,Dicrostonyx groenlandicus
ott860662,Dicrostonyx richardsoni
ott860654,Dicrostonyx hudsonius
ott3608455,Dicrostonyx nunatakensis
ott3608457,Dicrostonyx nelsoni
ott3608460,Dicrostonyx unalascensis
ott3608461,Dicrostonyx vinogradovi
ott398215,Lemmus amurensis
ott1024554,Lemmus sibiricus
ott934731,Lemmus lemmus
ott498753,Lemmus trimucronatus
ott3608476,Lemmus portenkoi
ott490530,Myopus schisticolor
ott688240,Synaptomys cooperi
ott910193,Synaptomys borealis
ott404165,Neofiber alleni
ott816252,Ondatra zibethicus
ott662401,Prometheomys schaposchnikowi
ott7654612,Gyldenstolpia planaltensis
ott55942,Calomyscus mystax
ott99511,Calomyscus baluchi
ott458712,Calomyscus hotsoni
ott611276,Calomyscus bailwardi
ott3608192,Calomyscus tsolovi
ott3608193,Calomyscus grandis
ott3608194,Calomyscus elburzensis
ott3608195,Calomyscus urartensis
ott45197,Eospalax rufescens
ott45198,Eospalax rothschildi
ott45202,Eospalax fontanierii
ott45206,Eospalax fontanierii cansus
ott45209,Eospalax fontanierii baileyi
ott459528,Eospalax smithii
ott618100,Myospalax psilurus
ott996523,Myospalax aspalax
ott3608556,Myospalax myospalax
ott45212,Rhizomys sinensis
ott964579,Rhizomys pruinosus
ott3608574,Rhizomys sumatrensis
ott3610667,Cannomys badius
ott756782,Tachyoryctes splendens
ott3608569,Tachyoryctes macrocephalus
ott508591,Spalax graecus
ott181588,Spalax microphthalmus
ott936616,Nannospalax ehrenbergi
ott584369,Spalax zemni
ott884738,Nannospalax nehringi
ott936600,Nannospalax leucodon
ott508584,Spalax arenarius
ott3608581,Spalax giganteus
ott3608584,Spalax uralensis
ott5340673,Spalax antiquus
ott278585,Typhlomys cinereus
ott3608191,Typhlomys chapensis
ott7067488,Typhlomys daloushanensis
ott7067489,Typhlomys nanus
ott3611037,Platacanthomys lasiurus
ott55949,Sicista kazbegica
ott397610,Sicista concolor
ott778690,Sicista tianshanica
ott1052919,Sicista betulina
ott3608074,Sicista caudata
ott3608076,Sicista armenica
ott3608077,Sicista caucasica
ott3608080,Sicista napaea
ott3608081,Sicista kluchorica
ott3608082,Sicista pseudonapaea
ott3608083,Sicista strandi
ott3608079,Sicista subtilis
ott3608078,Sicista severtzovi
ott85025,Eremodipus lichtensteini
ott437594,Jaculus orientalis
ott886091,Jaculus jaculus
ott5852594,Jaculus jaculus hirtipes
ott910640,Jaculus blanfordi
ott6144656,Jaculus thaleri
ott910652,Stylodipus telum
ott933755,Stylodipus andrewsi
ott3608065,Stylodipus sungorus
ott3608126,Paradipus ctenodactylus
ott475308,Dipus sagitta
ott85039,Allactodipus bobrinskii
ott852287,Allactaga major
