LABELS
    #use this template to change the leaf labels, or define/change the internal node names (displayed in mouseover popups)

    #lines starting with a hash are comments and ignored during parsing

    #=================================================================#
    #                    MANDATORY SETTINGS                           #
    #=================================================================#
    #select the separator which is used to delimit the data below (TAB,SPACE or COMMA).This separator must be used throughout this file (except in the SEPARATOR line, which uses space).

    #SEPARATOR TAB
    #SEPARATOR SPACE
    SEPARATOR COMMA

    #Internal tree nodes can be specified using IDs directly, or using the 'last common ancestor' method described in iTOL help pages
    #=================================================================#
    #       Actual data follows after the "DATA" keyword              #
    #=================================================================#
    DATA
    #NODE_ID,LABEL
ott3618986,Afrixalus equatorialis
ott3618988,Afrixalus clarkei
ott3618989,Afrixalus orophilus
ott85257,Morerella cyanophthalma
ott3618982,Afrixalus wittei
ott645884,Opisthothylax immaculatus
ott3619076,Chrysobatrachus cupreonitens
ott3619072,Paracassina obscura
ott3619079,Paracassina kounhiensis
ott3619078,Callixalus pictus
ott3619084,Arlequinus krebsi
ott532105,Acanthixalus spinosus
ott738552,Acanthixalus sonjae
ott369244,Semnodactylus wealii
ott535805,Kassina senegalensis
ott3618956,Kassina maculosa
ott3618946,Kassina decorata
ott3618952,Kassina cochranae
ott3618954,Kassina arboricola
ott3618949,Kassina fusca
ott3618950,Kassina lamottei
ott3618953,Kassina schioetzi
ott3618957,Kassina cassinoides
ott3618955,Kassina kuvangensis
ott462982,Phlyctimantis leonardi
ott3618962,Phlyctimantis boulengeri
ott750032,Phlyctimantis verrucosus
ott3618963,Phlyctimantis keithae
ott7070465,Phlyctimantis maculatus
ott3618947,Kassina jozani
ott3618948,Kassina somalica
ott3618951,Kassina maculifer
ott3618958,Kassina wazae
ott3618959,Kassina mertensi
ott186185,Cryptothylax greshoffii
ott3618964,Cryptothylax minutus
ott43677,Breviceps fichus
ott404462,Breviceps mossambicus
ott3618692,Breviceps rosei
ott3618684,Breviceps gibbosus
ott3618690,Breviceps adspersus
ott442319,Breviceps macrops
ott836560,Breviceps namaquensis
ott836563,Breviceps branchi
ott464972,Breviceps fuscus
ott3618685,Breviceps montanus
ott3618694,Breviceps verrucosus
ott3618687,Breviceps sylvestris
ott3618691,Breviceps poweri
ott3618688,Breviceps sopranus
ott3618693,Breviceps bagginsi
ott3618686,Breviceps acutirostris
ott7070406,Breviceps carruthersi
ott7070407,Breviceps passmorei
ott51822,Callulina kreffti
ott540104,Callulina kisiwamsitu
ott962331,Callulina stanleyi
ott404211,Callulina dawida
ott962328,Callulina laphami
ott962334,Callulina shengena
ott973495,Callulina kanga
ott6158803,Callulina meteora
ott7666357,Callulina hanseni
ott111202,Spelaeophryne methneri
ott111210,Probreviceps uluguruensis
ott348127,Probreviceps loveridgei
ott111206,Probreviceps macrodactylus
ott3618683,Probreviceps rhodesianus
ott734040,Probreviceps durirostris
ott734043,Probreviceps rungwensis
ott348132,Balebreviceps hillmani
ott968537,Hemisus marmoratus
ott3618702,Hemisus perreti
ott3618695,Hemisus barotseensis
ott3618697,Hemisus microscaphus
ott3618696,Hemisus guineensis
ott3618700,Hemisus guttatus
ott3618698,Hemisus wittei
ott3618701,Hemisus olivaceus
ott3618699,Hemisus brachydactylus
ott4884,Barygenys exsul
ott391685,Cophixalus sphagnicola
ott114126,Albericus laurini
ott3618756,Albericus tuberculus
ott3618757,Albericus exclamitans
ott577591,Choerophryne rostellifer
ott3618787,Choerophryne longirostris
ott3618788,Choerophryne arndtorum
ott3618789,Choerophryne burtoni
ott3618790,Choerophryne nigrescens
ott3618791,Choerophryne microps
ott3618792,Choerophryne amomani
ott3618793,Choerophryne allisoni
ott3618794,Choerophryne proboscidea
ott5223485,Choerophryne gracilirostris
ott6158817,Choerophryne epirrhina
ott6158818,Choerophryne grylloides
ott7070533,Choerophryne alpestris
ott7070534,Choerophryne brevicrus
ott7070535,Choerophryne darlingtoni
ott7070536,Choerophryne fafniri
ott7070537,Choerophryne pandanicola
ott7070538,Choerophryne siegfriedi
ott56454,Cophixalus tridactylus
ott136659,Cophixalus humicola
ott114107,Oreophryne asplenicola
ott114114,Oreophryne pseudasplenicola
ott182980,Cophixalus balbus
ott114117,Oreophryne sibilans
ott114110,Oreophryne atrigularis
ott114123,Oreophryne wapoga
ott114119,Oreophryne unicolor
ott867064,Oreophryne brachypus
ott114112,Oreophryne clamata
ott114121,Oreophryne waira
ott1018581,Aphantophryne pansa
ott3618785,Aphantophryne sabini
ott3618786,Aphantophryne minuta
ott347796,Cophixalus cryptotympanum
ott378814,Oreophryne anulata
ott574971,Oreophryne monticola
ott3618733,Cophixalus cheesmanae
ott3618798,Oreophryne brevicrus
ott3618800,Oreophryne frontifasciata
ott3618801,Oreophryne biroi
ott3618802,Oreophryne geminus
ott3618803,Oreophryne wolterstorffi
ott3618804,Oreophryne celebensis
ott3618805,Oreophryne albopunctata
ott3618807,Oreophryne insulana
ott3618808,Oreophryne jeffersoniana
ott3618809,Oreophryne loriae
ott3618810,Oreophryne anthonyi
ott3618811,Oreophryne terrestris
ott3618812,Oreophryne crucifer
ott3618813,Oreophryne brevirostris
ott3618814,Oreophryne mertoni
ott3618815,Oreophryne geislerorum
ott3618816,Oreophryne habbemensis
ott3618817,Oreophryne inornata
ott3618818,Oreophryne minuta
ott3618819,Oreophryne moluccensis
ott3618820,Oreophryne zimmeri
ott3618821,Oreophryne rookmaakeri
ott3618822,Oreophryne idenburgensis
ott3618823,Oreophryne hypsiops
ott3618824,Oreophryne kampeni
ott3618825,Oreophryne flava
ott3618826,Oreophryne alticola
ott3618827,Oreophryne kapisa
ott3618828,Oreophryne variabilis
ott3618829,Oreophryne notata
ott56446,Hylophorbus nigrinus
ott56448,Hylophorbus picoides
ott56450,Hylophorbus tetraphonus
ott4133696,Hylophorbus proekes
ott982481,Hylophorbus sextus
ott56452,Hylophorbus wondiwoi
ott3618884,Hylophorbus richardsi
ott3618885,Hylophorbus rainerguentheri
ott495409,Callulops omnistriatus
ott577573,Callulops robustus
ott3618860,Callulops glandulosus
ott3618862,Callulops kopsteini
ott3618863,Callulops comptus
ott3618865,Callulops sagittatus
ott3618866,Callulops dubius
ott3618867,Callulops personatus
ott3618868,Callulops wilhelmanus
ott3618869,Callulops stictogaster
ott3618871,Callulops boettgeri
ott3618872,Callulops fuscus
ott3618873,Callulops marmoratus
ott3618874,Callulops doriae
ott3618875,Callulops humicola
ott6158809,Callulops fojaensis
ott6158810,Callulops mediodiscus
ott7666455,Callulops neuhaussi
ott562901,Mantophryne lateralis
ott3618883,Mantophryne louisiadensis
ott4133698,Mantophryne axanthogaster
ott136526,Pseudocallulops pullifer
ott337839,Oninia senglaubi
ott378796,Metamagnusia slateri
ott930340,Asterophrys turpicola
ott3618881,Asterophrys leucopus
ott635851,Xenorhina oxycephala
ott982088,Xenorhina varia
ott635856,Xenorhina lanthanites
ott635862,Xenorhina bouwensi
ott343021,Barygenys flavigularis
ott96966,Xenorhina obesa
ott178306,Hylophorbus rufescens
ott918198,Sphenophryne cornuta
ott882655,Liophryne dentata
ott635871,Oxydactyla crassa
ott3618762,Oxydactyla brevicrus
ott896509,Liophryne rhododactyla
ott3618836,Xenorhina multisica
ott3618837,Xenorhina huon
ott3618838,Xenorhina tumulus
ott3618839,Xenorhina anorbis
ott3618840,Xenorhina gigantea
ott3618841,Xenorhina arboricola
ott3618842,Xenorhina scheepstrai
ott3618843,Xenorhina arfakiana
ott3618844,Xenorhina fuscigula
ott3618845,Xenorhina parkerorum
ott3618846,Xenorhina schiefenhoeveli
ott3618847,Xenorhina macrops
ott3618848,Xenorhina subcrocea
ott3618849,Xenorhina ophiodon
ott3618850,Xenorhina eiponis
ott3618851,Xenorhina zweifeli
ott3618852,Xenorhina rostrata
ott3618853,Xenorhina minima
ott3618854,Xenorhina macrodisca
ott3618855,Xenorhina mehelyi
ott3618856,Xenorhina bidens
ott3618857,Xenorhina similis
ott3618858,Xenorhina ocellata
ott3618859,Xenorhina adisca
ott3618882,Hylophorbus infulatus
ott21519,Genyophryne thomsoni
ott56470,Liophryne schlaginhaufeni
ott56456,Copiula major
ott574543,Austrochaperina palmipes
ott3618764,Austrochaperina septentrionalis
ott3618765,Austrochaperina hooglandi
ott3618766,Austrochaperina adelphe
ott3618767,Austrochaperina basipalmata
ott3618768,Austrochaperina robusta
ott3618769,Austrochaperina novaebritanniae
ott3618770,Austrochaperina pluvialis
ott3618771,Austrochaperina blumi
ott3618773,Austrochaperina fryi
ott3618774,Austrochaperina polysticta
ott3618775,Austrochaperina aquilonia
ott3618776,Austrochaperina yelaensis
ott3618777,Austrochaperina parkeri
ott3618778,Austrochaperina macrorhyncha
ott3618779,Austrochaperina kosarek
ott3618780,Austrochaperina mehelyi
ott3618781,Austrochaperina adamantina
ott3618782,Austrochaperina archboldi
ott3618783,Austrochaperina gracilipes
ott882577,Copiula obsti
ott882584,Copiula pipiens
ott27660,Paedophryne oyatabu
ott600872,Paedophryne swiftorum
ott600875,Paedophryne amauensis
ott150791,Cophixalus ornatus
ott212424,Cophixalus pakayakulangun
ott212434,Cophixalus kulakula
ott378810,Copiula oxyrhina
ott1049483,Cophixalus infacetus
ott3618712,Cophixalus concinnus
ott3618713,Cophixalus tetzlaffi
ott3618714,Cophixalus crepitans
ott3618715,Cophixalus neglectus
ott3618716,Cophixalus saxatilis
ott3618717,Cophixalus verrucosus
ott3618718,Cophixalus daymani
ott3618719,Cophixalus biroi
ott3618720,Cophixalus parkeri
ott3618721,Cophixalus pulchellus
ott3618722,Cophixalus ateles
ott3618724,Cophixalus pipilans
ott3618725,Cophixalus montanus
ott3618726,Cophixalus nubicola
ott3618727,Cophixalus variabilis
ott3618729,Cophixalus peninsularis
ott3618730,Cophixalus bewaniensis
ott3618732,Cophixalus bombiens
ott3618734,Cophixalus riparius
ott3618735,Cophixalus kaindiensis
ott3618736,Cophixalus aenigma
ott3618737,Cophixalus exiguus
ott3618738,Cophixalus timidus
ott3618739,Cophixalus verecundus
ott3618740,Cophixalus shellyi
ott3618741,Cophixalus misimae
ott3618742,Cophixalus monticola
ott3618743,Cophixalus hosmeri
ott3618744,Cophixalus tagulensis
ott3618745,Cophixalus mcdonaldi
ott3618746,Cophixalus zweifeli
ott3618830,Copiula tyleri
ott3618831,Copiula fistulans
ott3618832,Copiula minor
ott3618833,Copiula exspectata
ott3618876,Barygenys atra
ott3618877,Barygenys nana
ott3618878,Barygenys parvula
ott3618879,Barygenys cheesmanae
ott3618880,Barygenys maculata
ott6158819,Cophixalus australis
ott6158820,Cophixalus cupricarenus
ott6158821,Cophixalus desticans
ott6158822,Cophixalus hinchinbrookensis
ott6158823,Cophixalus interruptus
ott6158824,Cophixalus iovaorum
ott6158825,Cophixalus kethuk
ott6158826,Cophixalus linnaeus
ott6158827,Cophixalus melanops
ott6158828,Cophixalus phaeobalius
ott6158829,Cophixalus tomaiodactylus
ott7666494,Cophixalus albolineatus
ott7666495,Cophixalus amabilis
ott7666496,Cophixalus clapporum
ott7666497,Cophixalus nexipus
ott7666498,Cophixalus pictus
ott401597,Gastrophrynoides immaculatus
ott3618938,Gastrophrynoides borneensis
ott7070470,Siamophryne troglodytes
ott7070472,Vietnamophryne inexpectata
ott7070473,Vietnamophryne occidentalis
ott7070474,Vietnamophryne orlovi
ott701608,Melanobatrachus indicus
ott149656,Kalophrynus interlineatus
ott3618915,Kalophrynus eok
ott178283,Kalophrynus intermedius
ott663817,Kalophrynus subterrestris
ott595010,Kalophrynus pleurostigma
ott178301,Kalophrynus baluensis
ott663802,Kalophrynus palmatissimus
ott5820437,Kalophrynus limbooliati
ott944189,Kalophrynus yongi
ott6158831,Kalophrynus tiomanensis
ott944981,Kalophrynus heterochirus
ott3618913,Kalophrynus bunguranus
ott3618914,Kalophrynus robinsoni
ott3618917,Kalophrynus minusculus
ott3618916,Kalophrynus nubicola
ott6158830,Kalophrynus calciphilus
ott3618918,Kalophrynus punctatus
ott3618919,Kalophrynus menglienicus
ott5820438,Kalophrynus barioensis
ott5820440,Kalophrynus cryptophonus
ott5820441,Kalophrynus honbaensis
ott7070589,Kalophrynus anya
ott7070590,Kalophrynus meizon
ott7666507,Kalophrynus sinensis
ott43274,Kaloula pulchra
ott487594,Kaloula picta
ott3618888,Kaloula kalingensis
ott3618889,Kaloula kokacii
ott3618891,Kaloula walteri
ott3618893,Kaloula rigida
ott492217,Kaloula conjuncta
ott663506,Kaloula mediolineata
ott1055325,Kaloula baleata
ott3618892,Kaloula assamensis
ott455203,Kaloula rugifera
ott455206,Kaloula verrucosa
ott887094,Kaloula borealis
ott127428,Uperodon systoma
ott3618906,Uperodon globulosus
ott7070620,Uperodon anamalaiensis
ott7070621,Uperodon montanus
ott7070622,Uperodon mormorata
ott7070623,Uperodon nagaoi
ott7070624,Uperodon obscurus
ott7070625,Uperodon palmatus
ott7070627,Uperodon taprobanicus
ott7070628,Uperodon triangularis
ott7070629,Uperodon variegatus
ott5548849,Kaloula nonggangensis
ott7070594,Kaloula indochinensis
ott7070595,Kaloula latidisca
ott127419,Metaphrynella sundana
ott149651,Metaphrynella pollicaris
ott401605,Phrynella pulchra
ott55429,Microhyla malang
ott178286,Microhyla borneensis
ott590153,Microhyla mantheyi
ott872243,Microhyla achatina
ott494451,Microhyla heymonsi
ott83267,Microhyla ornata
ott364404,Microhyla fissipes
ott364389,Microhyla okinavensis
ott487604,Microhyla mixtura
ott3618899,Microhyla nanapollexa
ott872254,Microhyla berdmorei
ott494447,Microhyla pulchra
ott671230,Microhyla rubra
ott266427,Microhyla superciliaris
ott487598,Microhyla palmipes
ott3618898,Microhyla karunaratnei
ott525142,Microhyla butleri
ott3618902,Microhyla maculifera
ott3618895,Microhyla pulverata
ott3618896,Microhyla fusca
ott3618897,Microhyla zeylanica
ott3618900,Microhyla sholigari
ott3618901,Microhyla picta
ott3618903,Microhyla annamensis
ott3618905,Microhyla chakrapanii
ott5548845,Microhyla mymensinghensis
ott5548847,Microhyla mukhlesuri
ott487609,Microhyla petrigena
ott1055318,Microhyla perparva
ott920805,Microhyla annectens
ott1002457,Microhyla marmorata
ott5820462,Microhyla nilphamariensis
ott5926139,Microhyla laterite
ott6158834,Microhyla mihintalei
ott7070598,Microhyla beilunensis
ott7070600,Microhyla darreli
ott7070601,Microhyla fodiens
ott7070602,Microhyla gadjahmadai
ott7070603,Microhyla irrawaddy
ott7070604,Microhyla kodial
ott7070614,Microhyla taraiensis
ott7666517,Microhyla aurantiventris
ott7666519,Microhyla eos
ott7666520,Microhyla fanjingshanensis
ott148470,Glyphoglossus molossus
ott6158832,Glyphoglossus yunnanensis
ott1080075,Chaperina fusca
ott337557,Micryletta steinegeri
ott525168,Micryletta inornata
ott7070615,Micryletta erythropoda
ott7070619,Mysticellus franki
ott155669,Dyscophus guineti
ott1000561,Dyscophus antongilii
ott565060,Dyscophus insularis
ott35063,Scaphiophryne boribory
ott324840,Scaphiophryne madagascariensis
ott565055,Scaphiophryne menabensis
ott236967,Scaphiophryne marmorata
ott283933,Scaphiophryne gottlebei
ott352319,Scaphiophryne calcarata
ott721002,Scaphiophryne spinosa
ott1054136,Scaphiophryne brevis
ott5926140,Scaphiophryne matsoko
ott565056,Paradoxophyla palmata
ott1091643,Paradoxophyla tiarano
ott21335,Chiasmocleis carvalhoi
ott854086,Chiasmocleis capixaba
ott21345,Chiasmocleis schubarti
ott3618929,Chiasmocleis crucis
ott854084,Chiasmocleis alagoana
ott3618924,Chiasmocleis cordeiroi
ott3618927,Chiasmocleis mehelyi
ott21338,Chiasmocleis leucosticta
ott129083,Chiasmocleis mantiqueira
ott331397,Chiasmocleis albopunctata
ott3618931,Chiasmocleis centralis
ott3618932,Chiasmocleis gnoma
ott124072,Chiasmocleis ventrimaculata
ott205144,Chiasmocleis devriesi
ott3618930,Chiasmocleis anatipes
ott3618928,Chiasmocleis sapiranga
ott3618923,Chiasmocleis atlantica
ott354850,Chiasmocleis shudikarensis
ott3618925,Chiasmocleis avilapiresae
ott3618926,Chiasmocleis jimi
ott5548841,Chiasmocleis papachibe
ott5548842,Chiasmocleis royi
ott5548843,Chiasmocleis haddadi
ott5820469,Chiasmocleis lacrimae
ott5820471,Chiasmocleis quilombola
ott7070520,Chiasmocleis parkeri
ott7070530,Chiasmocleis supercilialba
ott7070531,Chiasmocleis veracruz
ott833319,Syncope antenori
ott3618921,Syncope tridactyla
ott1032708,Syncope bassleri
ott854080,Syncope magnova
ott354847,Syncope hudsoni
ott21514,Ctenophryne geayi
ott210222,Ctenophryne aterrima
ott3618922,Ctenophryne minor
ott612752,Ctenophryne aequatorialis
ott186175,Dermatonotus muelleri
ott215232,Elachistocleis bicolor
ott320895,Elachistocleis ovalis
ott760441,Elachistocleis cesarii
ott378803,Elachistocleis surinamensis
ott3618934,Elachistocleis skotogaster
ott3618935,Elachistocleis erythrogaster
ott3618936,Elachistocleis piauiensis
ott5548844,Elachistocleis helianneae
ott6158815,Elachistocleis muiraquitan
ott5820468,Elachistocleis magnus
ott7070532,Elachistocleis panamensis
ott391689,Gastrophryne elegans
ott565409,Gastrophryne olivacea
ott878932,Gastrophryne olivacea mazatlanensis
ott1062222,Gastrophryne carolinensis
ott354838,Hypopachus variolosus
ott572506,Hypopachus ustum
ott598544,Hypopachus barberi
ott7666486,Hypopachus pictiventris
ott844411,Arcovomer passarellii
ott304797,Hamptophryne boliviana
ott660905,Hamptophryne alios
ott3618944,Adelastes hylonomos
ott258757,Stereocyclops histrio
ott6158816,Stereocyclops palmipes
ott901656,Stereocyclops incrassatus
ott3618933,Stereocyclops parkeri
ott513411,Dasypops schirchi
ott593728,Myersiella microps
ott190069,Relictivomer pearsei
ott106640,Stumpffia madagascariensis
ott393590,Stumpffia pygmaea
ott393587,Stumpffia gimmeli
ott416698,Stumpffia psologlossa
ott861503,Stumpffia be
ott861513,Stumpffia megsoni
ott861516,Stumpffia hara
ott861506,Stumpffia staffordi
ott310985,Stumpffia roseifemoralis
ott980676,Stumpffia grandis
ott404468,Stumpffia tetradactyla
ott164781,Stumpffia tridactyla
ott5338077,Stumpffia miery
ott5820458,Stumpffia kibomena
ott5926128,Stumpffia analamaina
ott7070489,Stumpffia achillei
ott7070491,Stumpffia analanjirofo
ott7070492,Stumpffia angeluci
ott7070493,Stumpffia betampona
ott7070494,Stumpffia contumelia
ott7070495,Stumpffia diutissima
ott7070496,Stumpffia edmondsi
ott7070497,Stumpffia fusca
ott7070498,Stumpffia garraffoi
ott7070499,Stumpffia huwei
ott7070500,Stumpffia iharana
ott7070501,Stumpffia jeannoeli
ott7070502,Stumpffia larinki
ott7070503,Stumpffia maledicta
ott7070504,Stumpffia mamitika
ott7070505,Stumpffia meikeae
ott7070506,Stumpffia miovaova
ott7070507,Stumpffia nigrorubra
ott7070508,Stumpffia pardus
ott7070509,Stumpffia sorata
ott7070517,Stumpffia spandei
ott7070518,Stumpffia yanniki
ott310991,Anilany helenae
ott443905,Rhombophryne testudo
ott835431,Rhombophryne minuta
ott835436,Rhombophryne laevipes
ott835455,Plethodontohyla alluaudi
ott835445,Rhombophryne serratopalpebrosa
ott835454,Rhombophryne coronata
ott1020371,Rhombophryne coudreaui
ott360828,Cophyla berara
ott928002,Cophyla phyllodactyla
ott3618708,Cophyla occultans
ott5820448,Cophyla maharipeo
ott5820449,Cophyla noromalalae
ott5820451,Cophyla puellarum
ott360853,Plethodontohyla fonetana
ott828930,Plethodontohyla notosticta
ott835452,Plethodontohyla guentheri
ott416728,Plethodontohyla mihanika
ott828952,Platypelis grandis
ott172514,Plethodontohyla inguinalis
ott172526,Plethodontohyla tuberata
ott360849,Plethodontohyla bipunctata
ott473219,Plethodontohyla brevipes
ott627509,Plethodontohyla ocellata
ott7070481,Plethodontohyla laevis
ott352313,Anodonthyla montana
ott360835,Anodonthyla rouxae
ott802201,Anodonthyla emilei
ott443920,Anodonthyla boulengerii
ott802204,Anodonthyla vallani
ott1057528,Anodonthyla hutchisoni
ott802198,Anodonthyla theoi
ott802210,Anodonthyla pollicaris
ott885508,Anodonthyla nigrigularis
ott914417,Anodonthyla moramora
ott802207,Anodonthyla jeanbai
ott3618707,Rhombophryne guentherpetersi
ott5338087,Rhombophryne mangabensis
ott5338089,Rhombophryne matavy
ott5820459,Rhombophryne longicrus
ott6158813,Rhombophryne vaventy
ott7070484,Rhombophryne diadema
ott7070485,Rhombophryne ornata
ott7070488,Rhombophryne tany
ott7666470,Rhombophryne regalis
ott3618940,Madecassophryne truebae
ott111197,Hoplophryne rogersi
ott111199,Hoplophryne uluguruensis
ott3618943,Parhoplophryne usambarica
ott354855,Otophryne pyburni
ott378811,Otophryne robusta
ott903989,Otophryne steyermarki
ott656196,Synapturanus salseri
ott1039939,Synapturanus mirandaribeiroi
ott3618920,Synapturanus rabus
ott828939,Phrynomantis annectens
ott980664,Phrynomantis microps
ott980667,Phrynomantis bifasciatus
ott3618886,Phrynomantis affinis
ott3618887,Phrynomantis somalicus
ott32414,Dendropsophus luddeckei
ott165461,Dendropsophus meridensis
ott632247,Dendropsophus pelidna
ott108411,Dendropsophus carnifex
ott1008235,Dendropsophus giesleri
ott4133373,Dendropsophus oliveirai
ott632294,Dendropsophus koechlini
ott796349,Dendropsophus parviceps
ott899236,Dendropsophus frosti
ott1057735,Dendropsophus brevifrons
ott108394,Dendropsophus leucophyllatus
ott682688,Dendropsophus triangulum
ott4133363,Dendropsophus meridianus
ott108415,Dendropsophus bifurcus
ott5338403,Dendropsophus manonegra
ott682684,Dendropsophus sarayacuensis
ott108407,Dendropsophus ebraccatus
ott108403,Dendropsophus elegans
ott660150,Dendropsophus salli
ott489763,Dendropsophus miyatai
ott4133371,Dendropsophus cruzi
ott959738,Dendropsophus schubarti
ott110545,Dendropsophus aperomeus
ott4133344,Dendropsophus haraldschultzi
ott905585,Dendropsophus anceps
ott331413,Dendropsophus juliani
ott610586,Dendropsophus sanborni
ott753990,Dendropsophus rubicundulus
ott856300,Dendropsophus tritaeniatus
ott959723,Dendropsophus minusculus
ott399295,Dendropsophus branneri
ott4133366,Dendropsophus yaracuyanus
ott905544,Dendropsophus bipunctatus
ott1066251,Dendropsophus berthalutzae
ott446034,Dendropsophus walfordi
ott499883,Dendropsophus nanus
ott959733,Dendropsophus riveroi
ott856298,Dendropsophus reichlei
ott489793,Dendropsophus rhodopeplus
ott682674,Dendropsophus microcephalus
ott4133357,Dendropsophus phlebodes
ott840152,Dendropsophus robertmertensi
ott1055011,Dendropsophus sartori
ott4133349,Dendropsophus delarivai
ott632289,Dendropsophus leali
ott4133341,Dendropsophus minimus
ott682679,Dendropsophus minutus
ott108390,Dendropsophus marmoratus
ott856291,Dendropsophus melanargyreus
ott296204,Dendropsophus seniculus
ott838054,Dendropsophus coffea
ott850312,Dendropsophus gaucheri
ott4133358,Dendropsophus columbianus
ott4133337,Dendropsophus grandisonae
ott4133338,Dendropsophus jimi
ott4133339,Dendropsophus microps
ott4133340,Dendropsophus amicorum
ott4133342,Dendropsophus battersbyi
ott4133343,Dendropsophus pseudomeridianus
ott4133345,Dendropsophus studerae
ott4133346,Dendropsophus cerradensis
ott4133347,Dendropsophus rossalleni
ott4133348,Dendropsophus nahdereri
ott4133350,Dendropsophus stingi
ott4133351,Dendropsophus praestans
ott4133352,Dendropsophus subocularis
ott4133353,Dendropsophus virolinensis
ott4133354,Dendropsophus tintinnabulum
ott4133355,Dendropsophus limai
ott4133356,Dendropsophus rhea
ott4133359,Dendropsophus timbeba
ott4133385,Dendropsophus bogerti
ott4133361,Dendropsophus werneri
ott4133362,Dendropsophus ruschii
ott4133364,Dendropsophus haddadi
ott4133365,Dendropsophus cachimbo
ott4133367,Dendropsophus mathiassoni
ott4133368,Dendropsophus anataliasiasi
ott4133369,Dendropsophus acreanus
ott4133370,Dendropsophus pauiniensis
ott4133372,Dendropsophus bokermanni
ott4133374,Dendropsophus xapuriensis
ott4133375,Dendropsophus garagoensis
ott4133376,Dendropsophus padreluna
ott4133377,Dendropsophus joannae
ott4133378,Dendropsophus dutrai
ott4133379,Dendropsophus novaisi
ott4133380,Dendropsophus araguaya
ott4133382,Dendropsophus luteoocellatus
ott4133383,Dendropsophus elianeae
ott4133384,Dendropsophus decipiens
ott4133386,Dendropsophus soaresi
ott4133387,Dendropsophus gryllatus
ott5926093,Dendropsophus bromeliaceus
ott5926094,Dendropsophus counani
ott6158720,Dendropsophus mapinguari
ott6158721,Dendropsophus norandinus
ott6158722,Dendropsophus ozzyi
ott6158723,Dendropsophus shiwiarum
ott7070191,Dendropsophus arndti
ott7070194,Dendropsophus kamagarini
ott7070195,Dendropsophus kubricki
ott7070196,Dendropsophus nekronastes
ott7070197,Dendropsophus reticulatus
ott7070200,Dendropsophus vraemi
ott510387,Xenohyla truncata
ott3619814,Xenohyla eugenioi
ott173495,Pseudis minuta
ott677453,Pseudis cardosoi
ott677451,Pseudis fusca
ott677469,Pseudis tocantins
ott677455,Pseudis bolbodactyla
ott1035873,Pseudis paradoxa
ott3619752,Pseudis platensis
ott677457,Pseudis caraya
ott1088048,Pseudis limellum
ott914485,Pseudis laevis
ott856276,Pseudis boliviana
ott787155,Scarthyla goinorum
ott3619815,Scarthyla vigilans
ott2732,Osteopilus pulchrilineatus
ott528964,Osteopilus dominicensis
ott59138,Osteopilus crucialis
ott383516,Osteopilus wilderi
ott959755,Osteopilus marianae
ott6158753,Osteopilus ocellatus
ott528961,Osteopilus septentrionalis
ott388928,Osteopilus vastus
ott95401,Osteocephalus buckleyi
ott959746,Osteocephalus verruciger
ott1019815,Osteocephalus cannatellai
ott388924,Osteocephalus cabrerai
ott1011718,Osteocephalus festae
ott905257,Osteocephalus mutabor
ott3619905,Osteocephalus carri
ott4948340,Osteocephalus mimeticus
ott156090,Osteocephalus alboguttatus
ott3619902,Osteocephalus heyeri
ott3619903,Osteocephalus subtilis
ott156099,Osteocephalus fuscifacies
ott832523,Osteocephalus deridens
ott3619904,Osteocephalus leoniae
ott959744,Osteocephalus planiceps
ott590442,Osteocephalus castaneicola
ott156101,Osteocephalus yasuni
ott1026153,Osteocephalus leprieurii
ott194294,Osteocephalus oophagus
ott646341,Osteocephalus taurinus
ott6158748,Osteocephalus camufatus
ott6158749,Osteocephalus duellmani
ott6158752,Osteocephalus vilarsi
ott331294,Tepuihyla exophthalma
ott510380,Tepuihyla edelcae
ott856096,Tepuihyla rodriguezi
ott856087,Tepuihyla aecii
ott876164,Tepuihyla obscura
ott3619910,Tepuihyla luteolabris
ott7070277,Tepuihyla shushupe
ott7070278,Tepuihyla tuberculosa
ott144103,Phyllodytes luteolus
ott281492,Trachycephalus typhonius
ott291912,Trachycephalus jordani
ott383510,Trachycephalus coriaceus
ott388899,Trachycephalus hadroceps
ott388909,Trachycephalus resinifictrix
ott582395,Trachycephalus imitatrix
ott1087163,Trachycephalus nigromaculatus
ott388904,Trachycephalus mesophaeus
ott3619913,Trachycephalus mambaiensis
ott3619914,Trachycephalus lepidus
ott3619915,Trachycephalus dibernardoi
ott3619916,Trachycephalus atlas
ott7070279,Trachycephalus cunauaru
ott7070280,Trachycephalus macrotis
ott7070281,Trachycephalus quadrangulum
ott442026,Corythomantis greeningi
ott570077,Aparasphenodon brunoi
ott6158747,Aparasphenodon pomba
ott3619917,Aparasphenodon venezolanus
ott6158746,Aparasphenodon arapapa
ott3619918,Aparasphenodon bokermanni
ott100569,Argenteohyla siemersi
ott1087158,Nyctimantis rugiceps
ott528946,Itapotihyla langsdorffii
ott4948344,Phyllodytes melanomystax
ott4948350,Phyllodytes kautskyi
ott7070275,Phyllodytes praeceptor
ott3289,Dryophytes femoralis
ott386095,Dryophytes versicolor
ott610284,Dryophytes avivoca
ott1050749,Dryophytes chrysoscelis
ott574511,Dryophytes andersonii
ott109368,Dryophytes immaculatus
ott240413,Dryophytes japonicus
ott262592,Dryophytes walkeri
