LABELS
    #use this template to change the leaf labels, or define/change the internal node names (displayed in mouseover popups)

    #lines starting with a hash are comments and ignored during parsing

    #=================================================================#
    #                    MANDATORY SETTINGS                           #
    #=================================================================#
    #select the separator which is used to delimit the data below (TAB,SPACE or COMMA).This separator must be used throughout this file (except in the SEPARATOR line, which uses space).

    #SEPARATOR TAB
    #SEPARATOR SPACE
    SEPARATOR COMMA

    #Internal tree nodes can be specified using IDs directly, or using the 'last common ancestor' method described in iTOL help pages
    #=================================================================#
    #       Actual data follows after the "DATA" keyword              #
    #=================================================================#
    DATA
    #NODE_ID,LABEL
ott994864,Zamia portoricensis
ott596130,Zamia integrifolia
ott616600,Zamia pygmaea
ott1025341,Zamia angustifolia
ott11407,Zamia cunaria
ott68827,Zamia vazquezii
ott86003,Zamia fischeri
ott317752,Zamia cremnophila
ott417789,Zamia herrerae
ott417791,Zamia gentryi
ott417793,Zamia encephalartoides
ott417798,Zamia boliviana
ott599515,Zamia verschaffeltii
ott599525,Zamia soconuscensis
ott599529,Zamia roezlii
ott599531,Zamia wallisii
ott616609,Zamia inermis
ott904749,Zamia hymenophyllidia
ott994846,Zamia pseudoparasitica
ott4001686,Zamia ulei
ott4001687,Zamia melanorrhachis
ott4001688,Zamia macrochiera
ott4001691,Zamia disodon
ott4001692,Zamia urep
ott4001693,Zamia oligodonta
ott4001694,Zamia amazonum
ott4001695,Zamia monticola
ott4001696,Zamia montana
ott5231999,Zamia erosa
ott5232000,Zamia imperialis
ott5456037,Zamia amplifolia
ott6011278,Zamia decumbens
ott6011284,Zamia gomeziana
ott6011286,Zamia grijalvensis
ott6011287,Zamia hamannii
ott6011289,Zamia incognita
ott6011291,Zamia lindleyi
ott6011293,Zamia meermanii
ott6011294,Zamia nesophila
ott6011297,Zamia onan-reyesii
ott6011298,Zamia oreillyi
ott6011303,Zamia pyrophylla
ott6011307,Zamia sandovalii
ott6011312,Zamia stevensonii
ott6011313,Zamia stricta
ott6011314,Zamia tolimensis
ott7045773,Zamia lindenii
ott7045774,Zamia nana
ott48793,Microcycas calocoma
ott11396,Ceratozamia vovidesii
ott11398,Ceratozamia latifolia
ott379030,Ceratozamia mexicana
ott179180,Ceratozamia sabatoi
ott11401,Ceratozamia huastecorum
ott944767,Ceratozamia fuscoviridis
ott179197,Ceratozamia microstrobila
ott855339,Ceratozamia zaragozae
ott179205,Ceratozamia morettii
ott1007011,Ceratozamia decumbens
ott48796,Ceratozamia miqueliana
ott179182,Ceratozamia whitelockiana
ott179200,Ceratozamia mirandae
ott48798,Ceratozamia norstogii
ott179188,Ceratozamia brevifrons
ott179190,Ceratozamia euryphyllidia
ott179192,Ceratozamia kuesteriana
ott179203,Ceratozamia mixeorum
ott202581,Ceratozamia matudae
ott380079,Ceratozamia becerrae
ott584048,Ceratozamia chimalapensis
ott702611,Ceratozamia alvarezii
ott855337,Ceratozamia zoquorum
ott979705,Ceratozamia robusta
ott1045642,Ceratozamia hildae
ott4001679,Ceratozamia santillanii
ott6011228,Ceratozamia hondurensis
ott86001,Stangeria eriopus
ott725939,Bowenia serrulata
ott834466,Bowenia spectabilis
ott11409,Dioon stevensonii
ott48805,Dioon rzedowskii
ott48807,Dioon spinulosum
ott519238,Dioon mejiae
ott582848,Dioon edule
ott668998,Dioon angustifolium
ott1025350,Dioon tomasellii
ott668992,Dioon sonorense
ott668994,Dioon caputoi
ott834478,Dioon califanoi
ott958471,Dioon merolae
ott958473,Dioon holmgrenii
ott834480,Dioon purpusii
ott668996,Dioon argenteum
ott137132,Macrozamia lucida
ott176191,Macrozamia johnsonii
ott1013431,Macrozamia serpentina
ott707200,Macrozamia miquelii
ott1013421,Macrozamia mountperriensis
ott534265,Macrozamia riedlei
ott245610,Macrozamia crassifolia
ott955328,Macrozamia glaucophylla
ott245633,Macrozamia diplomera
ott955330,Macrozamia polymorpha
ott519220,Macrozamia dyeri
ott865413,Macrozamia pauli-guilielmi
ott534276,Macrozamia platyrhachis
ott534286,Macrozamia reducta
ott991939,Macrozamia montana
ott337931,Macrozamia moorei
ott904773,Macrozamia douglasii
ott534326,Macrozamia spiralis
ott707198,Macrozamia macdonnellii
ott991964,Macrozamia lomandroides
ott904753,Macrozamia plurinervia
ott904751,Macrozamia stenomera
ott992010,Macrozamia flexuosa
ott865421,Macrozamia elegans
ott389653,Macrozamia conferta
ott425501,Macrozamia cranei
ott425506,Macrozamia occidua
ott425510,Macrozamia machinii
ott425512,Macrozamia heteromera
ott425514,Macrozamia viridis
ott425516,Macrozamia cardiacensis
ott487406,Macrozamia concinna
ott707185,Macrozamia fawcettii
ott782401,Macrozamia humilis
ott865419,Macrozamia fraseri
ott868993,Macrozamia communis
ott1002309,Macrozamia longispina
ott1005352,Macrozamia secunda
ott1013419,Macrozamia parcifolia
ott1013423,Macrozamia macleayi
ott1013425,Macrozamia fearnsidei
ott83825,Encephalartos schaijesii
ott83827,Encephalartos macrostrobilus
ott659224,Encephalartos septentrionalis
ott773926,Encephalartos barteri
ott84946,Encephalartos msinganus
ott259831,Encephalartos bubalinus
ott379120,Encephalartos schmitzii
ott659222,Encephalartos tegulaneus
ott606531,Encephalartos hildebrandtii
ott606541,Encephalartos kisambo
ott659220,Encephalartos sclavoi
ott596176,Encephalartos ferox
ott606533,Encephalartos gratus
ott606547,Encephalartos laurentianus
ott137127,Encephalartos whitelockii
ott245507,Encephalartos ituriensis
ott84967,Encephalartos nubimontanus
ott606537,Encephalartos eugene-maraisii
ott259819,Encephalartos dolomiticus
ott84948,Encephalartos munchii
ott84959,Encephalartos manikensis
ott259825,Encephalartos concinnus
ott659214,Encephalartos pterogonus
ott84969,Encephalartos paucidentatus
ott659212,Encephalartos turneri
ott84954,Encephalartos lehmannii
ott519218,Encephalartos horridus
ott659226,Encephalartos trispinosus
ott596159,Encephalartos arenarius
ott259835,Encephalartos aemulans
ott259823,Encephalartos cupidus
ott582852,Encephalartos lebomboensis
ott259829,Encephalartos cerinus
ott659216,Encephalartos princeps
ott659218,Encephalartos senticosus
ott659228,Encephalartos transvenosus
ott84952,Encephalartos ngoyanus
ott983643,Encephalartos caffer
ott84957,Encephalartos longifolius
ott137129,Encephalartos woodii
ott84950,Encephalartos natalensis
ott616643,Encephalartos altensteinii
ott107382,Encephalartos villosus
ott259833,Encephalartos aplanatus
ott606543,Encephalartos inopinus
ott259817,Encephalartos dyerianus
ott259821,Encephalartos cycadifolius
ott606539,Encephalartos lanatus
ott84961,Encephalartos middelburgensis
ott259827,Encephalartos chimanimaniensis
ott302191,Encephalartos hirsutus
ott379122,Encephalartos friderici-guilielmi
ott606535,Encephalartos ghellinckii
ott582854,Encephalartos laevifolius
ott606545,Encephalartos humilis
ott509252,Encephalartos heenanii
ott599385,Encephalartos relictus
ott599390,Encephalartos equatorialis
ott599392,Encephalartos brevifoliolatus
ott599394,Encephalartos poggei
ott599396,Encephalartos marunguensis
ott606549,Encephalartos latifrons
ott659210,Encephalartos umbeluziensis
ott4001699,Encephalartos mackenziei
ott4001700,Encephalartos delucanus
ott137125,Lepidozamia hopei
ott337929,Lepidozamia peroffskyana
ott11394,Cycas couttsiana
ott813322,Cycas cairnsiana
ott245541,Cycas semota
ott379125,Cycas platyphylla
ott245505,Cycas yorkiana
ott944770,Cycas basaltica
ott379127,Cycas ophiolitica
ott813316,Cycas calcicola
ott835687,Cycas schumanniana
ott944772,Cycas armstrongii
ott944774,Cycas apoa
ott245490,Cycas xipholepis
ott894063,Cycas maconochiei
ott173286,Cycas bougainvilleana
ott753443,Cycas edentata
ott964874,Cycas riuminiana
ott134515,Cycas zeylanica
ott834468,Cycas micronesica
ott99243,Cycas circinalis
ott944776,Cycas beddomei
ott245544,Cycas sphaerica
ott834470,Cycas seemannii
ott582842,Cycas rumphii
ott834472,Cycas thouarsii
ott420128,Cycas macrocarpa
ott894059,Cycas hongheensis
ott99246,Cycas revoluta
ott408490,Cycas taitungensis
ott245565,Cycas szechuanensis
ott196082,Cycas simplicipinna
ott774101,Cycas collina
ott245484,Cycas tropophylla
ott541655,Cycas tanqingii
ott813320,Cycas brachycantha
ott774089,Cycas chevalieri
ott818450,Cycas aculeata
ott797543,Cycas sexseminifera
ott813329,Cycas dolichophylla
ott201526,Cycas debaoensis
ott519226,Cycas multipinnata
ott541657,Cycas guizhouensis
ott813327,Cycas diannanensis
ott797545,Cycas segmentifida
ott1025352,Cycas micholitzii
ott233667,Cycas hainanensis
ott894061,Cycas fugax
ott813296,Cycas ferruginea
ott964876,Cycas petraea
ott39086,Cycas panzhihuaensis
ott96714,Cycas nongnoochiae
ott134479,Cycas tansachana
ott388652,Cycas condaoensis
ott813294,Cycas elongata
ott388636,Cycas lindstromii
ott519240,Cycas siamensis
ott937139,Cycas clivicola
ott834476,Cycas pectinata
ott22155,Cycas changjiangensis
ott134493,Cycas pranburiensis
ott142249,Cycas chamaoensis
ott388645,Cycas balansae
ott388647,Cycas hoabinhensis
ott388650,Cycas curranii
ott519229,Cycas bifida
ott519235,Cycas wadei
ott519242,Cycas taiwaniana
ott694338,Cycas furfuracea
ott834474,Cycas angulata
ott848259,Cycas elephantipes
ott4001649,Cycas nathorstii
ott4001650,Cycas tuckeri
ott4001651,Cycas javana
ott4001652,Cycas orientis
ott4001653,Cycas pachypoda
ott4001655,Cycas sundaica
ott4001656,Cycas scratchleyana
ott4001657,Cycas arenicola
ott4001658,Cycas candida
ott4001659,Cycas pruinosa
ott4001660,Cycas campestris
ott4001661,Cycas megacarpa
ott4001662,Cycas indica
ott4001663,Cycas canalis
ott4001664,Cycas conferta
ott4001665,Cycas falcata
ott4001666,Cycas inermis
ott4001667,Cycas brunnea
ott4001668,Cycas badensis
ott4001669,Cycas cupida
ott4001670,Cycas desolata
ott4001672,Cycas lane-poolei
ott4001673,Cycas silvestris
ott4001674,Cycas papuana
ott4001675,Cycas saxatilis
ott6011128,Cycas aenigma
ott6011130,Cycas annaikalensis
ott6011134,Cycas cantafolia
ott6011141,Cycas lacrimans
ott6011143,Cycas montana
ott6011144,Cycas nitida
ott6011148,Cycas sancti-lasallei
ott6011151,Cycas terryana
ott6011154,Cycas vespertilio
ott6011156,Cycas zambalensis
ott4001654,Cycas arnhemica
ott7045746,Cycas glauca
ott7045755,Cycas pschannae
ott7045756,Cycas shanyaensis
ott994084,Ginkgo biloba
